siteID,year,season,longitude,latitude,pH,conductance,simpson,richness,shannon,evenness,mean_canopy,summed_landuse
WLOU,2018,Spring,-105.915395,39.891366,7.981215241,115.4263115,0.9064512056558516,39,2.901538065769534,0.7919992471901903,77.64333333,0.2
WLOU,2018,Spring,-105.915395,39.891366,7.981215241,115.4263115,0.9064512056558516,39,2.901538065769534,0.7919992471901903,77.64333333,0.2
WLOU,2018,Spring,-105.915395,39.891366,7.981215241,115.4263115,0.9064512056558516,39,2.901538065769534,0.7919992471901903,77.64333333,0.2
WLOU,2018,Spring,-105.915395,39.891366,7.981215241,115.4263115,0.9064512056558516,39,2.901538065769534,0.7919992471901903,77.64333333,0.2
WLOU,2018,Spring,-105.915395,39.891366,7.981215241,115.4263115,0.9064512056558516,39,2.901538065769534,0.7919992471901903,77.64333333,0.2
WLOU,2018,Spring,-105.915395,39.891366,7.981215241,115.4263115,0.9064512056558516,39,2.901538065769534,0.7919992471901903,77.64333333,0.2
WLOU,2018,Spring,-105.915395,39.891366,7.981215241,115.4263115,0.9064512056558516,39,2.901538065769534,0.7919992471901903,77.64333333,0.2
WLOU,2018,Spring,-105.915395,39.891366,7.981215241,115.4263115,0.9064512056558516,39,2.901538065769534,0.7919992471901903,77.64333333,0.2
WLOU,2018,Summer,-105.915395,39.891366,7.893832056,73.61552774,0.7658750959371817,34,2.1589088972109423,0.6122201295472861,77.64333333,0.2
WLOU,2018,Summer,-105.915395,39.891366,7.893832056,73.61552774,0.7658750959371817,34,2.1589088972109423,0.6122201295472861,77.64333333,0.2
WLOU,2018,Summer,-105.915395,39.891366,7.893832056,73.61552774,0.7658750959371817,34,2.1589088972109423,0.6122201295472861,77.64333333,0.2
WLOU,2018,Summer,-105.915395,39.891366,7.893832056,73.61552774,0.7658750959371817,34,2.1589088972109423,0.6122201295472861,77.64333333,0.2
WLOU,2018,Summer,-105.915395,39.891366,7.893832056,73.61552774,0.7658750959371817,34,2.1589088972109423,0.6122201295472861,77.64333333,0.2
WLOU,2018,Summer,-105.915395,39.891366,7.893832056,73.61552774,0.7658750959371817,34,2.1589088972109423,0.6122201295472861,77.64333333,0.2
WLOU,2018,Summer,-105.915395,39.891366,7.893832056,73.61552774,0.7658750959371817,34,2.1589088972109423,0.6122201295472861,77.64333333,0.2
WLOU,2018,Summer,-105.915395,39.891366,7.893832056,73.61552774,0.7658750959371817,34,2.1589088972109423,0.6122201295472861,77.64333333,0.2
WLOU,2018,Summer,-105.915395,39.891366,7.893832056,73.61552774,0.7658750959371817,34,2.1589088972109423,0.6122201295472861,77.64333333,0.2
WLOU,2018,Summer,-105.915395,39.891366,7.893832056,73.61552774,0.7658750959371817,34,2.1589088972109423,0.6122201295472861,77.64333333,0.2
WLOU,2018,Summer,-105.915395,39.891366,7.893832056,73.61552774,0.7658750959371817,34,2.1589088972109423,0.6122201295472861,77.64333333,0.2
WLOU,2018,Summer,-105.915395,39.891366,7.893832056,73.61552774,0.7658750959371817,34,2.1589088972109423,0.6122201295472861,77.64333333,0.2
WLOU,2018,Summer,-105.915395,39.891366,7.893832056,73.61552774,0.7658750959371817,34,2.1589088972109423,0.6122201295472861,77.64333333,0.2
WLOU,2018,Summer,-105.915395,39.891366,7.893832056,73.61552774,0.7658750959371817,34,2.1589088972109423,0.6122201295472861,77.64333333,0.2
WLOU,2018,Summer,-105.915395,39.891366,7.893832056,73.61552774,0.7658750959371817,34,2.1589088972109423,0.6122201295472861,77.64333333,0.2
WLOU,2018,Summer,-105.915395,39.891366,7.893832056,73.61552774,0.7658750959371817,34,2.1589088972109423,0.6122201295472861,77.64333333,0.2
WLOU,2018,Summer,-105.915395,39.891366,7.893832056,73.61552774,0.7658750959371817,34,2.1589088972109423,0.6122201295472861,77.64333333,0.2
WLOU,2018,Summer,-105.915395,39.891366,7.893832056,73.61552774,0.7658750959371817,34,2.1589088972109423,0.6122201295472861,77.64333333,0.2
WLOU,2018,Summer,-105.915395,39.891366,7.893832056,73.61552774,0.7658750959371817,34,2.1589088972109423,0.6122201295472861,77.64333333,0.2
WLOU,2018,Summer,-105.915395,39.891366,7.893832056,73.61552774,0.7658750959371817,34,2.1589088972109423,0.6122201295472861,77.64333333,0.2
WLOU,2018,Summer,-105.915395,39.891366,7.893832056,73.61552774,0.7658750959371817,34,2.1589088972109423,0.6122201295472861,77.64333333,0.2
WLOU,2018,Summer,-105.915395,39.891366,7.893832056,73.61552774,0.7658750959371817,34,2.1589088972109423,0.6122201295472861,77.64333333,0.2
WLOU,2018,Summer,-105.915395,39.891366,7.893832056,73.61552774,0.7658750959371817,34,2.1589088972109423,0.6122201295472861,77.64333333,0.2
WLOU,2018,Summer,-105.915395,39.891366,7.893832056,73.61552774,0.7658750959371817,34,2.1589088972109423,0.6122201295472861,77.64333333,0.2
WLOU,2018,Summer,-105.915395,39.891366,7.893832056,73.61552774,0.7658750959371817,34,2.1589088972109423,0.6122201295472861,77.64333333,0.2
WLOU,2018,Summer,-105.915395,39.891366,7.893832056,73.61552774,0.7658750959371817,34,2.1589088972109423,0.6122201295472861,77.64333333,0.2
WLOU,2018,Summer,-105.915395,39.891366,7.893832056,73.61552774,0.7658750959371817,34,2.1589088972109423,0.6122201295472861,77.64333333,0.2
WLOU,2018,Summer,-105.915395,39.891366,7.893832056,73.61552774,0.7658750959371817,34,2.1589088972109423,0.6122201295472861,77.64333333,0.2
WLOU,2018,Summer,-105.915395,39.891366,7.893832056,73.61552774,0.7658750959371817,34,2.1589088972109423,0.6122201295472861,77.64333333,0.2
WLOU,2018,Summer,-105.915395,39.891366,7.893832056,73.61552774,0.7658750959371817,34,2.1589088972109423,0.6122201295472861,77.64333333,0.2
WLOU,2018,Summer,-105.915395,39.891366,7.893832056,73.61552774,0.7658750959371817,34,2.1589088972109423,0.6122201295472861,77.64333333,0.2
WLOU,2018,Summer,-105.915395,39.891366,7.893832056,73.61552774,0.7658750959371817,34,2.1589088972109423,0.6122201295472861,77.64333333,0.2
WLOU,2018,Summer,-105.915395,39.891366,7.893832056,73.61552774,0.7658750959371817,34,2.1589088972109423,0.6122201295472861,77.64333333,0.2
WLOU,2018,Summer,-105.915395,39.891366,7.893832056,73.61552774,0.7658750959371817,34,2.1589088972109423,0.6122201295472861,77.64333333,0.2
